Row,Reason,Content
162423,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:02.424734000 UTC,130.158.71.54,3.101.240.151,,65.220.51.133.in-addr.arpa,193.192-26.222.51.133.in-addr.arpa,12,12"
162445,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:02.506849000 UTC,130.158.71.54,3.101.240.43,,195.247.51.133.in-addr.arpa,110.241.51.133.in-addr.arpa,188.253.51.133.in-addr.arpa,12,12,12"
162467,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:02.637761000 UTC,130.158.68.21,3.101.240.151,,165.220.51.133.in-addr.arpa,26.222.51.133.in-addr.arpa,12,12"
162477,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:02.717892000 UTC,130.158.68.21,3.101.240.43,,13.241.51.133.in-addr.arpa,155.251.51.133.in-addr.arpa,19.243.51.133.in-addr.arpa,202.244.51.133.in-addr.arpa,13.253.51.133.in-addr.arpa,12,12,12,12,12"
162481,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:42:02.743656000 UTC,130.158.68.21,3.101.230.235,,160.199.51.133.in-addr.arpa,0.196.51.133.in-addr.arpa,147.193.51.133.in-addr.arpa,0.198.51.133.in-addr.arpa,69.202.51.133.in-addr.arpa,97.202.51.133.in-addr.arpa,64.195.51.133.in-addr.arpa,12,12,12,12,12,12,12"
162482,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:02.743764000 UTC,130.158.68.21,3.101.230.235,,0.194.51.133.in-addr.arpa,107.194.51.133.in-addr.arpa,147.194.51.133.in-addr.arpa,160.196.51.133.in-addr.arpa,55.193.51.133.in-addr.arpa,160.193.51.133.in-addr.arpa,12,12,12,12,12,12"
162483,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:02.743882000 UTC,130.158.68.21,3.101.230.235,,147.198.51.133.in-addr.arpa,160.194.51.133.in-addr.arpa,163.197.51.133.in-addr.arpa,5.202.51.133.in-addr.arpa,49.199.51.133.in-addr.arpa,34.195.51.133.in-addr.arpa,12,12,12,12,12,12"
162492,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:02.827105000 UTC,130.158.68.21,3.101.240.43,,249.253.51.133.in-addr.arpa,22.243.51.133.in-addr.arpa,231.251.51.133.in-addr.arpa,162.253.51.133.in-addr.arpa,189.242.51.133.in-addr.arpa,12,12,12,12,12"
162508,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:02.962956000 UTC,130.158.68.21,3.101.230.235,,160.198.51.133.in-addr.arpa,131.194.51.133.in-addr.arpa,12,12"
162511,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:02.987811000 UTC,130.158.71.54,3.101.240.151,,146.222.51.133.in-addr.arpa,98.220.51.133.in-addr.arpa,4.213.51.133.in-addr.arpa,163.220.51.133.in-addr.arpa,153.220.51.133.in-addr.arpa,3.220.51.133.in-addr.arpa,12,12,12,12,12,12"
162519,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:03.063634000 UTC,130.158.71.54,3.101.239.96,,205.235.51.133.in-addr.arpa,103.227.51.133.in-addr.arpa,132.233.51.133.in-addr.arpa,171.237.51.133.in-addr.arpa,39.231.51.133.in-addr.arpa,202.235.51.133.in-addr.arpa,131.231.51.133.in-addr.arpa,179.231.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
162522,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:03.097532000 UTC,130.158.71.54,3.101.240.151,,103.222.51.133.in-addr.arpa,60.220.51.133.in-addr.arpa,12,12"
162526,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:03.149258000 UTC,130.158.68.21,3.101.240.151,,182.220.51.133.in-addr.arpa,115.220.51.133.in-addr.arpa,237.192-26.222.51.133.in-addr.arpa,215.213.51.133.in-addr.arpa,234.192-26.222.51.133.in-addr.arpa,34.213.51.133.in-addr.arpa,12,12,12,12,12,12"
162527,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:03.182456000 UTC,130.158.68.21,3.101.230.235,,94.202.51.133.in-addr.arpa,199.193.51.133.in-addr.arpa,12,12"
162529,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:03.207375000 UTC,130.158.71.54,3.101.240.151,,226.213.51.133.in-addr.arpa,188.213.51.133.in-addr.arpa,12,12"
162532,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:42:03.258469000 UTC,130.158.68.21,3.101.240.151,,223.192-26.222.51.133.in-addr.arpa,243.222.51.133.in-addr.arpa,235.192-26.222.51.133.in-addr.arpa,133.222.51.133.in-addr.arpa,40.220.51.133.in-addr.arpa,212.128/25.213.51.133.in-addr.arpa,94.213.51.133.in-addr.arpa,12,12,12,12,12,12,12"
162534,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:03.283675000 UTC,130.158.71.54,3.101.239.96,,198.237.51.133.in-addr.arpa,4.231.51.133.in-addr.arpa,65.231.51.133.in-addr.arpa,12,12,12"
162536,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:03.292208000 UTC,130.158.68.21,3.101.230.235,,199.196.51.133.in-addr.arpa,145.199.51.133.in-addr.arpa,163.196.51.133.in-addr.arpa,12,12,12"
162537,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:42:03.317238000 UTC,130.158.71.54,3.101.240.151,,198.222.51.133.in-addr.arpa,187.213.51.133.in-addr.arpa,10.220.51.133.in-addr.arpa,232.128/25.213.51.133.in-addr.arpa,12,12,12,12"
162539,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:03.324656000 UTC,130.158.71.54,3.101.240.43,,22.241.51.133.in-addr.arpa,155.255.51.133.in-addr.arpa,213.247.51.133.in-addr.arpa,158.244.51.133.in-addr.arpa,177.244.51.133.in-addr.arpa,20.244.51.133.in-addr.arpa,105.243.51.133.in-addr.arpa,136.243.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
162541,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:03.367788000 UTC,130.158.68.21,3.101.240.151,,231.220.51.133.in-addr.arpa,29.220.51.133.in-addr.arpa,225.222.51.133.in-addr.arpa,12,12,12"
162545,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:42:03.477191000 UTC,130.158.68.21,3.101.240.151,,215.128/25.213.51.133.in-addr.arpa,250.222.51.133.in-addr.arpa,199.222.51.133.in-addr.arpa,188.128/25.213.51.133.in-addr.arpa,12,12,12,12"
162550,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:03.511800000 UTC,130.158.68.21,3.101.240.43,,50.251.51.133.in-addr.arpa,99.251.51.133.in-addr.arpa,46.255.51.133.in-addr.arpa,220.192-26.247.51.133.in-addr.arpa,127.243.51.133.in-addr.arpa,22.253.51.133.in-addr.arpa,214.251.51.133.in-addr.arpa,50.255.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
162552,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:03.537153000 UTC,130.158.71.54,3.101.240.151,,226.128/25.213.51.133.in-addr.arpa,28.222.51.133.in-addr.arpa,151.213.51.133.in-addr.arpa,12,12,12"
162553,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:03.543043000 UTC,130.158.71.54,3.101.240.43,,222.244.51.133.in-addr.arpa,237.244.51.133.in-addr.arpa,34.253.51.133.in-addr.arpa,101.242.51.133.in-addr.arpa,236.247.51.133.in-addr.arpa,221.192-26.247.51.133.in-addr.arpa,12,12,12,12,12,12"
162569,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:03.586415000 UTC,130.158.68.21,3.101.240.151,,243.192-26.222.51.133.in-addr.arpa,253.222.51.133.in-addr.arpa,138.213.51.133.in-addr.arpa,97.222.51.133.in-addr.arpa,198.192-26.222.51.133.in-addr.arpa,187.128/25.213.51.133.in-addr.arpa,12,12,12,12,12,12"
162596,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:03.695640000 UTC,130.158.68.21,3.101.240.151,,225.192-26.222.51.133.in-addr.arpa,13.213.51.133.in-addr.arpa,12,12"
162600,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:03.706901000 UTC,130.158.68.21,3.101.230.235,,199.198.51.133.in-addr.arpa,0.202.51.133.in-addr.arpa,49.198.51.133.in-addr.arpa,12,12,12"
162606,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:03.804909000 UTC,130.158.68.21,3.101.240.151,,250.192-26.222.51.133.in-addr.arpa,82.213.51.133.in-addr.arpa,44.213.51.133.in-addr.arpa,12,12,12"
162612,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:03.927414000 UTC,130.158.68.21,3.101.230.235,,115.197.51.133.in-addr.arpa,18.196.51.133.in-addr.arpa,51.196.51.133.in-addr.arpa,163.194.51.133.in-addr.arpa,68.197.51.133.in-addr.arpa,12,12,12,12,12"
162613,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:42:03.927541000 UTC,130.158.68.21,3.101.230.235,,163.198.51.133.in-addr.arpa,160.202.51.133.in-addr.arpa,124.197.51.133.in-addr.arpa,68.199.51.133.in-addr.arpa,124.199.51.133.in-addr.arpa,145.193.51.133.in-addr.arpa,115.193.51.133.in-addr.arpa,12,12,12,12,12,12,12"
162614,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:03.927644000 UTC,130.158.68.21,3.101.230.235,,97.195.51.133.in-addr.arpa,53.195.51.133.in-addr.arpa,51.194.51.133.in-addr.arpa,145.194.51.133.in-addr.arpa,115.194.51.133.in-addr.arpa,12,12,12,12,12"
162616,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:03.948494000 UTC,130.158.68.21,3.101.240.43,,32.242.51.133.in-addr.arpa,210.192-26.247.51.133.in-addr.arpa,231.242.51.133.in-addr.arpa,221.251.51.133.in-addr.arpa,80.241.51.133.in-addr.arpa,12,12,12,12,12"
162620,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:03.976804000 UTC,130.158.71.54,3.101.240.151,,207.213.51.133.in-addr.arpa,148.222.51.133.in-addr.arpa,12,12"
162628,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:04.036984000 UTC,130.158.68.21,3.101.230.235,,115.196.51.133.in-addr.arpa,18.198.51.133.in-addr.arpa,5.195.51.133.in-addr.arpa,12,12,12"
162641,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:04.196740000 UTC,130.158.71.54,3.101.240.151,,123.222.51.133.in-addr.arpa,150.222.51.133.in-addr.arpa,173.213.51.133.in-addr.arpa,12,12,12"
162649,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:04.297470000 UTC,130.158.68.21,3.101.230.235,,168.194.51.133.in-addr.arpa,94.195.51.133.in-addr.arpa,12,12"
162658,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:42:04.373629000 UTC,130.158.68.21,3.101.240.151,,162.222.51.133.in-addr.arpa,142.213.51.133.in-addr.arpa,49.213.51.133.in-addr.arpa,144.213.51.133.in-addr.arpa,12,12,12,12"
162664,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:42:04.416485000 UTC,130.158.71.54,3.101.240.151,,221.222.51.133.in-addr.arpa,182.222.51.133.in-addr.arpa,234.213.51.133.in-addr.arpa,193.213.51.133.in-addr.arpa,12,12,12,12"
162670,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:04.532698000 UTC,130.158.71.54,3.101.240.43,,152.241.51.133.in-addr.arpa,208.247.51.133.in-addr.arpa,100.242.51.133.in-addr.arpa,3.244.51.133.in-addr.arpa,155.242.51.133.in-addr.arpa,46.242.51.133.in-addr.arpa,155.128/26.255.51.133.in-addr.arpa,213.192-26.247.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
162673,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:04.592124000 UTC,130.158.68.21,3.101.240.151,,164.128/25.213.51.133.in-addr.arpa,237.213.51.133.in-addr.arpa,153.222.51.133.in-addr.arpa,12,12,12"
162675,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:04.636274000 UTC,130.158.71.54,3.101.240.151,,3.222.51.133.in-addr.arpa,142.128/25.213.51.133.in-addr.arpa,144.128/25.213.51.133.in-addr.arpa,40.222.51.133.in-addr.arpa,223.213.51.133.in-addr.arpa,12,12,12,12,12"
162676,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:42:04.637683000 UTC,130.158.68.21,3.101.230.235,,0.195.51.133.in-addr.arpa,225.199.51.133.in-addr.arpa,115.198.51.133.in-addr.arpa,168.198.51.133.in-addr.arpa,12,12,12,12"
162677,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:04.641777000 UTC,130.158.71.54,3.101.240.43,,129.241.51.133.in-addr.arpa,39.244.51.133.in-addr.arpa,238.243.51.133.in-addr.arpa,29.243.51.133.in-addr.arpa,195.251.51.133.in-addr.arpa,12,12,12,12,12"
162681,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:04.701393000 UTC,130.158.68.21,3.101.240.151,,221.192-26.222.51.133.in-addr.arpa,193.128/25.213.51.133.in-addr.arpa,60.222.51.133.in-addr.arpa,12,12,12"
162684,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:04.750997000 UTC,130.158.71.54,3.101.240.43,,195.255.51.133.in-addr.arpa,228.247.51.133.in-addr.arpa,67.243.51.133.in-addr.arpa,127.253.51.133.in-addr.arpa,236.192-26.247.51.133.in-addr.arpa,12,12,12,12,12"
162719,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:04.860268000 UTC,130.158.71.54,3.101.240.43,,42.244.51.133.in-addr.arpa,219.247.51.133.in-addr.arpa,156.247.51.133.in-addr.arpa,28.253.51.133.in-addr.arpa,238.253.51.133.in-addr.arpa,12.243.51.133.in-addr.arpa,12,12,12,12,12,12"
162721,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:04.871932000 UTC,130.158.68.21,3.101.240.43,,210.251.51.133.in-addr.arpa,98.244.51.133.in-addr.arpa,29.241.51.133.in-addr.arpa,221.192/26.251.51.133.in-addr.arpa,141.242.51.133.in-addr.arpa,221.242.51.133.in-addr.arpa,183.241.51.133.in-addr.arpa,44.247.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
162727,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:04.919885000 UTC,130.158.68.21,3.101.240.151,,237.128/25.213.51.133.in-addr.arpa,146.213.51.133.in-addr.arpa,12,12"
162731,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:04.965890000 UTC,130.158.71.54,3.101.240.151,,223.128/25.213.51.133.in-addr.arpa,235.213.51.133.in-addr.arpa,12,12"
162732,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:04.966961000 UTC,130.158.68.21,3.101.230.235,,51.202.51.133.in-addr.arpa,225.193.51.133.in-addr.arpa,225.196.51.133.in-addr.arpa,12,12,12"
162740,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:05.076892000 UTC,130.158.68.21,3.101.230.235,,68.198.51.133.in-addr.arpa,124.198.51.133.in-addr.arpa,150.193.51.133.in-addr.arpa,36.197.51.133.in-addr.arpa,168.202.51.133.in-addr.arpa,68.202.51.133.in-addr.arpa,12,12,12,12,12,12"
162741,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:05.077008000 UTC,130.158.68.21,3.101.230.235,,228.197.51.133.in-addr.arpa,30.197.51.133.in-addr.arpa,225.194.51.133.in-addr.arpa,99.194.51.133.in-addr.arpa,150.194.51.133.in-addr.arpa,228.199.51.133.in-addr.arpa,12,12,12,12,12,12"
162742,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:05.078717000 UTC,130.158.71.54,3.101.240.43,,53.243.51.133.in-addr.arpa,213.255.51.133.in-addr.arpa,214.242.51.133.in-addr.arpa,12,12,12"
162754,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:05.138327000 UTC,130.158.68.21,3.101.240.151,,231.192-26.222.51.133.in-addr.arpa,133.213.51.133.in-addr.arpa,198.213.51.133.in-addr.arpa,12,12,12"
162758,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:05.186389000 UTC,130.158.68.21,3.101.230.235,,165.199.51.133.in-addr.arpa,25.193.51.133.in-addr.arpa,36.193.51.133.in-addr.arpa,36.196.51.133.in-addr.arpa,225.198.51.133.in-addr.arpa,36.194.51.133.in-addr.arpa,12,12,12,12,12,12"
162768,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:05.247504000 UTC,130.158.68.21,3.101.240.151,,146.128/25.213.51.133.in-addr.arpa,225.213.51.133.in-addr.arpa,12,12"
162772,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:05.296129000 UTC,130.158.68.21,3.101.230.235,,49.195.51.133.in-addr.arpa,150.198.51.133.in-addr.arpa,18.195.51.133.in-addr.arpa,12,12,12"
162773,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:42:05.357464000 UTC,130.158.68.21,3.101.240.43,,198.243.51.133.in-addr.arpa,53.241.51.133.in-addr.arpa,141.128/26.255.51.133.in-addr.arpa,67.253.51.133.in-addr.arpa,12,12,12,12"
162774,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:05.359151000 UTC,130.158.68.21,3.101.240.151,,199.213.51.133.in-addr.arpa,243.128/25.213.51.133.in-addr.arpa,12,12"
162776,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:42:05.467700000 UTC,130.158.68.21,3.101.240.43,,218.192-26.247.51.133.in-addr.arpa,160.243.51.133.in-addr.arpa,220.242.51.133.in-addr.arpa,195.242.51.133.in-addr.arpa,208.255.51.133.in-addr.arpa,202.247.51.133.in-addr.arpa,12,12,12,12,12,12"
162777,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:05.515791000 UTC,130.158.71.54,3.101.240.151,,253.213.51.133.in-addr.arpa,28.213.51.133.in-addr.arpa,12,12"
162796,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:05.735550000 UTC,130.158.71.54,3.101.240.151,,176.213.51.133.in-addr.arpa,178.213.51.133.in-addr.arpa,120.213.51.133.in-addr.arpa,12,12,12"
162798,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:05.751808000 UTC,130.158.71.54,3.101.240.43,,38.241.51.133.in-addr.arpa,49.242.51.133.in-addr.arpa,110.244.51.133.in-addr.arpa,236.251.51.133.in-addr.arpa,198.241.51.133.in-addr.arpa,13.244.51.133.in-addr.arpa,181.243.51.133.in-addr.arpa,208.251.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
162802,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:05.794330000 UTC,130.158.68.21,3.101.230.235,,92.197.51.133.in-addr.arpa,225.202.51.133.in-addr.arpa,12,12"
162803,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:05.795366000 UTC,130.158.68.21,3.101.240.43,,213.242.51.133.in-addr.arpa,228.192-26.247.51.133.in-addr.arpa,15.243.51.133.in-addr.arpa,158.247.51.133.in-addr.arpa,219.192-26.247.51.133.in-addr.arpa,162.244.51.133.in-addr.arpa,160.253.51.133.in-addr.arpa,34.244.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
162808,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:05.845520000 UTC,130.158.71.54,3.101.240.151,,253.128/25.213.51.133.in-addr.arpa,136.213.51.133.in-addr.arpa,12,12"
162838,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:42:05.904041000 UTC,130.158.68.21,3.101.230.235,,183.197.51.133.in-addr.arpa,145.195.51.133.in-addr.arpa,115.195.51.133.in-addr.arpa,250.197.51.133.in-addr.arpa,12,12,12,12"
162848,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:05.970098000 UTC,130.158.71.54,3.101.240.43,,228.255.51.133.in-addr.arpa,12.253.51.133.in-addr.arpa,249.244.51.133.in-addr.arpa,218.251.51.133.in-addr.arpa,160.241.51.133.in-addr.arpa,12,12,12,12,12"
162854,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:06.007348000 UTC,130.158.71.54,3.101.240.151,,148.213.51.133.in-addr.arpa,101.213.51.133.in-addr.arpa,12,12"
162855,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:06.013729000 UTC,130.158.68.21,3.101.240.43,,228.251.51.133.in-addr.arpa,14.247.51.133.in-addr.arpa,15.241.51.133.in-addr.arpa,113.243.51.133.in-addr.arpa,218.242.51.133.in-addr.arpa,19.244.51.133.in-addr.arpa,181.253.51.133.in-addr.arpa,184.243.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
162861,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:06.083631000 UTC,130.158.71.54,3.101.240.43,,210.242.51.133.in-addr.arpa,236.242.51.133.in-addr.arpa,208.242.51.133.in-addr.arpa,12,12,12"
162871,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:06.233168000 UTC,130.158.68.21,3.101.230.235,,68.195.51.133.in-addr.arpa,165.198.51.133.in-addr.arpa,92.193.51.133.in-addr.arpa,12,12,12"
162872,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:42:06.233340000 UTC,130.158.68.21,3.101.230.235,,183.196.51.133.in-addr.arpa,150.202.51.133.in-addr.arpa,25.202.51.133.in-addr.arpa,36.202.51.133.in-addr.arpa,30.198.51.133.in-addr.arpa,149.198.51.133.in-addr.arpa,44.193.51.133.in-addr.arpa,12,12,12,12,12,12,12"
162873,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:06.233440000 UTC,130.158.68.21,3.101.230.235,,3.197.51.133.in-addr.arpa,44.194.51.133.in-addr.arpa,183.194.51.133.in-addr.arpa,142.199.51.133.in-addr.arpa,250.196.51.133.in-addr.arpa,12,12,12,12,12"
162884,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:06.357748000 UTC,130.158.68.21,3.101.240.43,,22.244.51.133.in-addr.arpa,158.255.51.133.in-addr.arpa,12,12"
162901,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:06.551934000 UTC,130.158.68.21,3.101.240.151,,162.128/25.213.51.133.in-addr.arpa,182.213.51.133.in-addr.arpa,12,12"
162904,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:06.602171000 UTC,130.158.68.21,3.101.230.235,,183.193.51.133.in-addr.arpa,142.196.51.133.in-addr.arpa,92.198.51.133.in-addr.arpa,156.196.51.133.in-addr.arpa,142.194.51.133.in-addr.arpa,12,12,12,12,12"
162906,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:06.615895000 UTC,130.158.68.21,3.101.230.235,,142.193.51.133.in-addr.arpa,156.193.51.133.in-addr.arpa,99.195.51.133.in-addr.arpa,12,12,12"
162909,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:06.666506000 UTC,130.158.71.54,3.101.240.151,,98.213.51.133.in-addr.arpa,163.213.51.133.in-addr.arpa,12,12"
162913,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:42:06.776626000 UTC,130.158.71.54,3.101.240.151,,182.128/25.213.51.133.in-addr.arpa,153.213.51.133.in-addr.arpa,12,12"
162926,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:07.003112000 UTC,130.158.71.54,3.101.240.43,,177.255.51.133.in-addr.arpa,105.244.51.133.in-addr.arpa,156.251.51.133.in-addr.arpa,222.247.51.133.in-addr.arpa,184.241.51.133.in-addr.arpa,156.242.51.133.in-addr.arpa,229.243.51.133.in-addr.arpa,237.247.51.133.in-addr.arpa,55.247.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
162929,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:42:07.015772000 UTC,130.158.68.21,3.101.240.43,,222.255.51.133.in-addr.arpa,127.244.51.133.in-addr.arpa,144.241.51.133.in-addr.arpa,197.253.51.133.in-addr.arpa,241.253.51.133.in-addr.arpa,3.247.51.133.in-addr.arpa,225.243.51.133.in-addr.arpa,202.251.51.133.in-addr.arpa,144.253.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
162976,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:07.176917000 UTC,130.158.68.21,3.101.230.235,,250.198.51.133.in-addr.arpa,38.199.51.133.in-addr.arpa,52.193.51.133.in-addr.arpa,52.194.51.133.in-addr.arpa,25.195.51.133.in-addr.arpa,12,12,12,12,12"
162981,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:42:07.218387000 UTC,130.158.71.54,3.101.240.151,,231.213.51.133.in-addr.arpa,10.213.51.133.in-addr.arpa,153.128/25.213.51.133.in-addr.arpa,12,12,12"
162987,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:42:07.396634000 UTC,130.158.68.21,3.101.230.235,,3.198.51.133.in-addr.arpa,223.198.51.133.in-addr.arpa,52.198.51.133.in-addr.arpa,215.193.51.133.in-addr.arpa,22.196.51.133.in-addr.arpa,12,12,12,12,12"
