Row,Reason,Content
107288,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:41:49.476851000 UTC,130.158.71.54,3.101.230.214,,255.137.158.130.in-addr.arpa,48.139.158.130.in-addr.arpa,50.143.158.130.in-addr.arpa,202.143.158.130.in-addr.arpa,34.143.158.130.in-addr.arpa,12,12,12,12,12"
107289,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:49.477104000 UTC,130.158.71.54,3.101.230.214,,134.143.158.130.in-addr.arpa,43.139.158.130.in-addr.arpa,78.143.158.130.in-addr.arpa,180.139.158.130.in-addr.arpa,29.139.158.130.in-addr.arpa,48.137.158.130.in-addr.arpa,43.137.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107291,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:49.586059000 UTC,130.158.71.54,3.101.230.214,,180.137.158.130.in-addr.arpa,29.137.158.130.in-addr.arpa,147.143.158.130.in-addr.arpa,46.139.158.130.in-addr.arpa,12,12,12,12"
107293,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:41:49.683414000 UTC,130.158.68.21,3.101.226.149,,103.153.158.130.in-addr.arpa,38.155.158.130.in-addr.arpa,197.150.158.130.in-addr.arpa,194.152.158.130.in-addr.arpa,92.153.158.130.in-addr.arpa,12,12,12,12,12"
107294,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:49.695564000 UTC,130.158.71.54,3.101.230.214,,142.137.158.130.in-addr.arpa,135.137.158.130.in-addr.arpa,58.143.158.130.in-addr.arpa,239.143.158.130.in-addr.arpa,67.143.158.130.in-addr.arpa,158.139.158.130.in-addr.arpa,50.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107299,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:49.804515000 UTC,130.158.71.54,3.101.230.214,,202.139.158.130.in-addr.arpa,34.139.158.130.in-addr.arpa,101.143.158.130.in-addr.arpa,158.137.158.130.in-addr.arpa,12,12,12,12"
107306,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:41:49.956053000 UTC,130.158.68.21,3.101.230.214,,38.137.158.130.in-addr.arpa,111.137.158.130.in-addr.arpa,46.137.158.130.in-addr.arpa,77.143.158.130.in-addr.arpa,78.139.158.130.in-addr.arpa,226.143.158.130.in-addr.arpa,12,12,12,12,12,12"
107307,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:41:50.065141000 UTC,130.158.68.21,3.101.230.214,,78.137.158.130.in-addr.arpa,239.139.158.130.in-addr.arpa,67.139.158.130.in-addr.arpa,12,12,12"
107315,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:50.211808000 UTC,130.158.68.21,3.101.226.149,,90.150.158.130.in-addr.arpa,152.152.158.130.in-addr.arpa,97.155.158.130.in-addr.arpa,220.192-26.152.158.130.in-addr.arpa,142.153.158.130.in-addr.arpa,240.153.158.130.in-addr.arpa,131.150.158.130.in-addr.arpa,2.155.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107316,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:50.233144000 UTC,130.158.71.54,3.101.226.149,,140.153.158.130.in-addr.arpa,120.155.158.130.in-addr.arpa,158.150.158.130.in-addr.arpa,168.152.158.130.in-addr.arpa,220.192-26.153.158.130.in-addr.arpa,25.155.158.130.in-addr.arpa,239.192-26.153.158.130.in-addr.arpa,194.192-26.153.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107320,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:41:50.341696000 UTC,130.158.71.54,3.101.226.149,,185.150.158.130.in-addr.arpa,103.152.158.130.in-addr.arpa,10.155.158.130.in-addr.arpa,140.152.158.130.in-addr.arpa,6.155.158.130.in-addr.arpa,239.192-26.152.158.130.in-addr.arpa,12,12,12,12,12,12"
107325,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:50.436311000 UTC,130.158.68.21,3.101.230.214,,126.143.158.130.in-addr.arpa,212.143.158.130.in-addr.arpa,233.143.158.130.in-addr.arpa,130.137.158.130.in-addr.arpa,58.137.158.130.in-addr.arpa,239.137.158.130.in-addr.arpa,101.139.158.130.in-addr.arpa,69.139.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107326,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:41:50.450466000 UTC,130.158.71.54,3.101.226.149,,121.150.158.130.in-addr.arpa,66.150.158.130.in-addr.arpa,182.150.158.130.in-addr.arpa,12,12,12"
107328,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:50.563387000 UTC,130.158.68.21,3.101.226.149,,78.155.158.130.in-addr.arpa,203.192-26.152.158.130.in-addr.arpa,131.128/25.150.158.130.in-addr.arpa,142.152.158.130.in-addr.arpa,195.155.158.130.in-addr.arpa,158.128/25.150.158.130.in-addr.arpa,240.152.158.130.in-addr.arpa,120.152.158.130.in-addr.arpa,10.153.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107330,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:50.647571000 UTC,130.158.68.21,3.101.230.214,,77.137.158.130.in-addr.arpa,101.137.158.130.in-addr.arpa,236.143.158.130.in-addr.arpa,61.143.158.130.in-addr.arpa,115.143.158.130.in-addr.arpa,209.143.158.130.in-addr.arpa,69.137.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107332,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:41:50.654760000 UTC,130.158.68.21,3.101.230.214,,186.137.158.130.in-addr.arpa,16.137.158.130.in-addr.arpa,193.139.158.130.in-addr.arpa,12,12,12"
107333,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:50.667928000 UTC,130.158.71.54,3.101.226.149,,21.150.158.130.in-addr.arpa,92.152.158.130.in-addr.arpa,24.155.158.130.in-addr.arpa,206.153.158.130.in-addr.arpa,25.153.158.130.in-addr.arpa,208.155.158.130.in-addr.arpa,212.150.158.130.in-addr.arpa,185.128/25.150.158.130.in-addr.arpa,38.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107338,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:50.774247000 UTC,130.158.71.54,3.101.230.214,,222.143.158.130.in-addr.arpa,147.139.158.130.in-addr.arpa,130.139.158.130.in-addr.arpa,34.137.158.130.in-addr.arpa,134.137.158.130.in-addr.arpa,193.143.158.130.in-addr.arpa,58.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107341,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:41:50.819470000 UTC,130.158.71.54,3.101.226.149,,206.152.158.130.in-addr.arpa,173.155.158.130.in-addr.arpa,54.155.158.130.in-addr.arpa,10.152.158.130.in-addr.arpa,2.153.158.130.in-addr.arpa,41.153.158.130.in-addr.arpa,12,12,12,12,12,12"
107343,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:50.834822000 UTC,130.158.71.54,3.101.230.214,,186.139.158.130.in-addr.arpa,67.137.158.130.in-addr.arpa,222.139.158.130.in-addr.arpa,126.139.158.130.in-addr.arpa,12,12,12,12"
107353,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:51.034253000 UTC,130.158.71.54,3.101.230.214,,136.143.158.130.in-addr.arpa,112.143.158.130.in-addr.arpa,117.143.158.130.in-addr.arpa,236.139.158.130.in-addr.arpa,61.139.158.130.in-addr.arpa,236.137.158.130.in-addr.arpa,61.137.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107355,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:41:51.053203000 UTC,130.158.71.54,3.101.230.214,,115.139.158.130.in-addr.arpa,209.139.158.130.in-addr.arpa,12,12"
107380,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:51.503830000 UTC,130.158.68.21,3.101.226.149,,78.153.158.130.in-addr.arpa,32.150.158.130.in-addr.arpa,24.153.158.130.in-addr.arpa,195.153.158.130.in-addr.arpa,212.128/25.150.158.130.in-addr.arpa,17.150.158.130.in-addr.arpa,41.152.158.130.in-addr.arpa,208.153.158.130.in-addr.arpa,78.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107381,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:41:51.516596000 UTC,130.158.68.21,3.101.230.214,,233.139.158.130.in-addr.arpa,233.137.158.130.in-addr.arpa,12,12"
107385,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:51.540267000 UTC,130.158.71.54,3.101.226.149,,240.192-26.152.158.130.in-addr.arpa,6.152.158.130.in-addr.arpa,206.192-26.153.158.130.in-addr.arpa,172.150.158.130.in-addr.arpa,2.152.158.130.in-addr.arpa,125.155.158.130.in-addr.arpa,98.155.158.130.in-addr.arpa,210.155.158.130.in-addr.arpa,206.192-26.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107395,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:41:51.625818000 UTC,130.158.68.21,3.101.230.214,,229.143.158.130.in-addr.arpa,201.143.158.130.in-addr.arpa,103.143.158.130.in-addr.arpa,95.139.158.130.in-addr.arpa,112.139.158.130.in-addr.arpa,12,12,12,12,12"
107399,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:41:51.711859000 UTC,130.158.68.21,3.101.226.149,,234.155.158.130.in-addr.arpa,203.150.158.130.in-addr.arpa,195.152.158.130.in-addr.arpa,12,12,12"
107404,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:41:51.814731000 UTC,130.158.68.21,3.101.226.149,,208.192-26.153.158.130.in-addr.arpa,224.153.158.130.in-addr.arpa,59.150.158.130.in-addr.arpa,235.128/25.150.158.130.in-addr.arpa,172.128/25.150.158.130.in-addr.arpa,12,12,12,12,12"
107407,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:51.844351000 UTC,130.158.68.21,3.101.230.214,,136.137.158.130.in-addr.arpa,195.139.158.130.in-addr.arpa,112.137.158.130.in-addr.arpa,235.139.158.130.in-addr.arpa,12,12,12,12"
107410,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:51.917526000 UTC,130.158.68.21,3.101.226.149,,239.150.158.130.in-addr.arpa,173.152.158.130.in-addr.arpa,224.152.158.130.in-addr.arpa,22.152.158.130.in-addr.arpa,49.153.158.130.in-addr.arpa,55.155.158.130.in-addr.arpa,159.155.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107415,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:51.970086000 UTC,130.158.71.54,3.101.230.214,,113.137.158.130.in-addr.arpa,127.137.158.130.in-addr.arpa,127.139.158.130.in-addr.arpa,185.139.158.130.in-addr.arpa,136.139.158.130.in-addr.arpa,95.137.158.130.in-addr.arpa,117.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107418,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:52.083919000 UTC,130.158.71.54,3.101.226.149,,178.150.158.130.in-addr.arpa,220.150.158.130.in-addr.arpa,208.152.158.130.in-addr.arpa,135.152.158.130.in-addr.arpa,54.152.158.130.in-addr.arpa,238.155.158.130.in-addr.arpa,210.153.158.130.in-addr.arpa,49.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107422,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:52.172305000 UTC,130.158.68.21,3.101.230.214,,182.143.158.130.in-addr.arpa,110.143.158.130.in-addr.arpa,229.137.158.130.in-addr.arpa,103.139.158.130.in-addr.arpa,12,12,12,12"
107423,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:52.172606000 UTC,130.158.68.21,3.101.230.214,,19.143.158.130.in-addr.arpa,12.143.158.130.in-addr.arpa,199.143.158.130.in-addr.arpa,141.137.158.130.in-addr.arpa,201.137.158.130.in-addr.arpa,103.137.158.130.in-addr.arpa,184.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107424,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:52.188258000 UTC,130.158.71.54,3.101.230.214,,229.139.158.130.in-addr.arpa,195.137.158.130.in-addr.arpa,235.137.158.130.in-addr.arpa,201.139.158.130.in-addr.arpa,12,12,12,12"
107430,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:41:52.301364000 UTC,130.158.71.54,3.101.226.149,,168.150.158.130.in-addr.arpa,194.150.158.130.in-addr.arpa,152.150.158.130.in-addr.arpa,103.150.158.130.in-addr.arpa,180.153.158.130.in-addr.arpa,12,12,12,12,12"
107442,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:41:52.572227000 UTC,130.158.71.54,3.101.230.214,,240.139.158.130.in-addr.arpa,184.137.158.130.in-addr.arpa,72.143.158.130.in-addr.arpa,33.143.158.130.in-addr.arpa,124.143.158.130.in-addr.arpa,81.137.158.130.in-addr.arpa,12,12,12,12,12,12"
107455,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:52.803336000 UTC,130.158.68.21,3.101.226.149,,224.192-26.153.158.130.in-addr.arpa,96.155.158.130.in-addr.arpa,16.155.158.130.in-addr.arpa,224.192-26.152.158.130.in-addr.arpa,208.192-26.152.158.130.in-addr.arpa,210.192-26.153.158.130.in-addr.arpa,247.153.158.130.in-addr.arpa,210.152.158.130.in-addr.arpa,202.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107457,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:52.899760000 UTC,130.158.71.54,3.101.230.214,,110.137.158.130.in-addr.arpa,97.143.158.130.in-addr.arpa,19.139.158.130.in-addr.arpa,12.139.158.130.in-addr.arpa,133.143.158.130.in-addr.arpa,19.137.158.130.in-addr.arpa,152.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107458,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:41:52.906323000 UTC,130.158.68.21,3.101.226.149,,163.155.158.130.in-addr.arpa,234.152.158.130.in-addr.arpa,148.153.158.130.in-addr.arpa,12,12,12"
107465,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:52.949630000 UTC,130.158.71.54,3.101.226.149,,244.155.158.130.in-addr.arpa,136.155.158.130.in-addr.arpa,140.150.158.130.in-addr.arpa,178.128/25.150.158.130.in-addr.arpa,220.128/25.150.158.130.in-addr.arpa,180.152.158.130.in-addr.arpa,202.192-26.153.158.130.in-addr.arpa,168.128/25.150.158.130.in-addr.arpa,194.128/25.150.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107466,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:41:52.959904000 UTC,130.158.68.21,3.101.230.214,,240.137.158.130.in-addr.arpa,175.137.158.130.in-addr.arpa,171.137.158.130.in-addr.arpa,81.139.158.130.in-addr.arpa,172.139.158.130.in-addr.arpa,12,12,12,12,12"
107470,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:41:53.051434000 UTC,130.158.68.21,3.101.226.149,,238.153.158.130.in-addr.arpa,142.150.158.130.in-addr.arpa,247.152.158.130.in-addr.arpa,12,12,12"
107481,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:41:53.193503000 UTC,130.158.68.21,3.101.230.214,,182.137.158.130.in-addr.arpa,228.143.158.130.in-addr.arpa,21.143.158.130.in-addr.arpa,72.139.158.130.in-addr.arpa,219.139.158.130.in-addr.arpa,72.137.158.130.in-addr.arpa,12,12,12,12,12,12"
107486,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:53.227823000 UTC,130.158.71.54,3.101.230.214,,152.137.158.130.in-addr.arpa,199.137.158.130.in-addr.arpa,9.143.158.130.in-addr.arpa,243.143.158.130.in-addr.arpa,33.139.158.130.in-addr.arpa,49.139.158.130.in-addr.arpa,49.137.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107490,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:41:53.302489000 UTC,130.158.68.21,3.101.230.214,,33.137.158.130.in-addr.arpa,219.137.158.130.in-addr.arpa,12,12"
107491,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:41:53.411724000 UTC,130.158.68.21,3.101.230.214,,137.139.158.130.in-addr.arpa,35.143.158.130.in-addr.arpa,12,12"
107493,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:53.439647000 UTC,130.158.68.21,3.101.226.149,,39.155.158.130.in-addr.arpa,252.155.158.130.in-addr.arpa,36.155.158.130.in-addr.arpa,159.153.158.130.in-addr.arpa,184.153.158.130.in-addr.arpa,238.152.158.130.in-addr.arpa,74.155.158.130.in-addr.arpa,98.152.158.130.in-addr.arpa,234.153.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107497,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:41:53.521007000 UTC,130.158.68.21,3.101.230.214,,178.139.158.130.in-addr.arpa,97.139.158.130.in-addr.arpa,12,12"
107499,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:41:53.542374000 UTC,130.158.68.21,3.101.226.149,,244.155.158.130.in-addr.arpa,136.155.158.130.in-addr.arpa,140.150.158.130.in-addr.arpa,12,12,12"
107502,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:53.596294000 UTC,130.158.71.54,3.101.230.214,,124.139.158.130.in-addr.arpa,228.139.158.130.in-addr.arpa,178.137.158.130.in-addr.arpa,124.137.158.130.in-addr.arpa,12,12,12,12"
107509,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:41:53.780359000 UTC,130.158.68.21,3.101.230.214,,133.137.158.130.in-addr.arpa,151.139.158.130.in-addr.arpa,51.137.158.130.in-addr.arpa,12,12,12"
107534,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:54.444667000 UTC,130.158.68.21,3.101.226.149,,4.155.158.130.in-addr.arpa,240.150.158.130.in-addr.arpa,120.150.158.130.in-addr.arpa,38.150.158.130.in-addr.arpa,206.150.158.130.in-addr.arpa,184.152.158.130.in-addr.arpa,100.153.158.130.in-addr.arpa,71.155.158.130.in-addr.arpa,244.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107538,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:54.495917000 UTC,130.158.71.54,3.101.230.214,,21.139.158.130.in-addr.arpa,102.143.158.130.in-addr.arpa,228.137.158.130.in-addr.arpa,178.139.158.130.in-addr.arpa,97.139.158.130.in-addr.arpa,114.143.158.130.in-addr.arpa,132.143.158.130.in-addr.arpa,248.143.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107539,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:41:54.547431000 UTC,130.158.68.21,3.101.226.149,,39.153.158.130.in-addr.arpa,136.152.158.130.in-addr.arpa,252.153.158.130.in-addr.arpa,6.150.158.130.in-addr.arpa,163.152.158.130.in-addr.arpa,205.155.158.130.in-addr.arpa,12,12,12,12,12,12"
107541,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:54.606106000 UTC,130.158.68.21,3.101.230.214,,151.137.158.130.in-addr.arpa,124.139.158.130.in-addr.arpa,228.139.158.130.in-addr.arpa,178.137.158.130.in-addr.arpa,124.137.158.130.in-addr.arpa,190.143.158.130.in-addr.arpa,146.143.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107546,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:54.756331000 UTC,130.158.68.21,3.101.230.214,,227.139.158.130.in-addr.arpa,4.143.158.130.in-addr.arpa,9.137.158.130.in-addr.arpa,243.137.158.130.in-addr.arpa,12,12,12,12"
107548,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:54.790707000 UTC,130.158.68.21,3.101.226.149,,78.150.158.130.in-addr.arpa,138.155.158.130.in-addr.arpa,240.128/25.150.158.130.in-addr.arpa,206.128/25.150.158.130.in-addr.arpa,244.192-26.152.158.130.in-addr.arpa,188.155.158.130.in-addr.arpa,108.155.158.130.in-addr.arpa,195.150.158.130.in-addr.arpa,39.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107561,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:54.999515000 UTC,130.158.71.54,3.101.226.149,,135.150.158.130.in-addr.arpa,173.150.158.130.in-addr.arpa,54.150.158.130.in-addr.arpa,224.150.158.130.in-addr.arpa,22.150.158.130.in-addr.arpa,255.155.158.130.in-addr.arpa,29.155.158.130.in-addr.arpa,115.155.158.130.in-addr.arpa,18.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107565,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:55.100406000 UTC,130.158.71.54,3.101.230.214,,167.143.158.130.in-addr.arpa,17.143.158.130.in-addr.arpa,154.137.158.130.in-addr.arpa,227.137.158.130.in-addr.arpa,243.139.158.130.in-addr.arpa,35.139.158.130.in-addr.arpa,3.143.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107566,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:55.124321000 UTC,130.158.68.21,3.101.230.214,,210.143.158.130.in-addr.arpa,5.139.158.130.in-addr.arpa,190.139.158.130.in-addr.arpa,242.143.158.130.in-addr.arpa,12,12,12,12"
107570,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:41:55.216815000 UTC,130.158.71.54,3.101.226.149,,86.152.158.130.in-addr.arpa,218.152.158.130.in-addr.arpa,244.192-26.153.158.130.in-addr.arpa,116.153.158.130.in-addr.arpa,127.153.158.130.in-addr.arpa,218.153.158.130.in-addr.arpa,12,12,12,12,12,12"
107600,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:55.669384000 UTC,130.158.68.21,3.101.230.214,,146.137.158.130.in-addr.arpa,114.137.158.130.in-addr.arpa,114.139.158.130.in-addr.arpa,179.143.158.130.in-addr.arpa,102.137.158.130.in-addr.arpa,248.137.158.130.in-addr.arpa,132.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107601,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:41:55.669749000 UTC,130.158.71.54,3.101.230.214,,132.137.158.130.in-addr.arpa,231.143.158.130.in-addr.arpa,59.143.158.130.in-addr.arpa,165.143.158.130.in-addr.arpa,44.137.158.130.in-addr.arpa,248.139.158.130.in-addr.arpa,44.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107607,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:55.778440000 UTC,130.158.68.21,3.101.230.214,,102.139.158.130.in-addr.arpa,6.137.158.130.in-addr.arpa,23.143.158.130.in-addr.arpa,167.139.158.130.in-addr.arpa,12,12,12,12"
107613,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:55.997216000 UTC,130.158.68.21,3.101.230.214,,4.139.158.130.in-addr.arpa,3.139.158.130.in-addr.arpa,60.137.158.130.in-addr.arpa,24.143.158.130.in-addr.arpa,210.139.158.130.in-addr.arpa,242.139.158.130.in-addr.arpa,93.137.158.130.in-addr.arpa,82.143.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107616,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:56.106462000 UTC,130.158.68.21,3.101.230.214,,60.139.158.130.in-addr.arpa,93.139.158.130.in-addr.arpa,66.143.158.130.in-addr.arpa,179.139.158.130.in-addr.arpa,12,12,12,12"
107617,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:56.133049000 UTC,130.158.68.21,3.101.226.149,,188.153.158.130.in-addr.arpa,176.155.158.130.in-addr.arpa,5.152.158.130.in-addr.arpa,205.152.158.130.in-addr.arpa,114.153.158.130.in-addr.arpa,202.150.158.130.in-addr.arpa,180.150.158.130.in-addr.arpa,234.150.158.130.in-addr.arpa,247.150.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107625,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:41:56.289411000 UTC,130.158.71.54,3.101.230.214,,234.143.158.130.in-addr.arpa,31.143.158.130.in-addr.arpa,12,12"
107626,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:41:56.326152000 UTC,130.158.71.54,3.101.226.149,,7.155.158.130.in-addr.arpa,190.155.158.130.in-addr.arpa,246.155.158.130.in-addr.arpa,218.192-26.152.158.130.in-addr.arpa,218.192-26.153.158.130.in-addr.arpa,71.152.158.130.in-addr.arpa,15.153.158.130.in-addr.arpa,205.153.158.130.in-addr.arpa,210.150.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107641,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:41:56.516317000 UTC,130.158.68.21,3.101.230.214,,59.137.158.130.in-addr.arpa,165.137.158.130.in-addr.arpa,42.143.158.130.in-addr.arpa,92.143.158.130.in-addr.arpa,12,12,12,12"
107642,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:41:56.548320000 UTC,130.158.71.54,3.101.230.214,,197.143.158.130.in-addr.arpa,207.143.158.130.in-addr.arpa,75.139.158.130.in-addr.arpa,251.143.158.130.in-addr.arpa,23.139.158.130.in-addr.arpa,159.139.158.130.in-addr.arpa,12,12,12,12,12,12"
